id1,id2,timestamp
6fcf73f251753be5cb9b4821cc170052,ff067aaaf31161aa3e209eca19725757,01036:121.65777-31.19750001+01034:121.65777-31.19750001+01032:121.65777-31.19750001+122819:121.65777-31.19750001+01035:121.65777-31.19750001+01038:121.65777-31.19750001+01033:121.65777-31.19750001+
829f9312802b33c75723d1a04d791cb9,bad7a85076b69c8843d7e4157136964f,123013:121.4433-31.22564+123012:121.44631-31.22564001+
c7032492ca9e94e6070aa2a84de2025e,d2699935932eb099b46591d8f4057e79,010418:121.54944-31.18493001+123015:121.54944-31.18493001+010318:121.54944-31.18493001+
76727120456892f5bea130a6d2e23126,a554df0fc44489b262e28f1fa702c2a5,123017:121.4735-31.23763001+123018:121.4735-31.23763001+
55e5aae4445de3a8d05dfc4198bbe7cf,dac92c1d7f08e08ecd99d572ec1252d0,010124:121.34444-31.16578001+122720:121.34444-31.16578001+010324:121.34444-31.16578001+01039:121.34444-31.16578001+12274:121.34444-31.16578001+01053:121.34444-31.16578001+12303:121.34444-31.16578001+123021:121.34444-31.16578001+122824:121.34444-31.16578001+010320:121.34444-31.16578001+01056:121.34444-31.16578001+12281:121.34444-31.16578001+01065:121.34444-31.16578001+01031:121.34444-31.16578001+122722:121.34444-31.16578001+
ef99331b11b08a9b8f46c2d2eb6887b0,05bbed78eac983d7602a3f4ff1970e20,123019:121.49-31.29250001+010419:121.49-31.29250001+122713:121.49-31.29250001+12297:121.49-31.29250001+122715:121.49-31.29250001+
217d3d7717f10548b20fe213e720bbdf,2847b922313a190aa8c819b4184a1a1f,010521:121.511-31.23139001+01065:121.511-31.23139001+01052:121.511-31.23139001+
f69fc4ec5c99905a4d36d478f6e14e6b,df69dbeb3b2a18c2983fd043f42bca01,010110:121.4945-31.14566001+010111:121.4945-31.14566001+
00ef6dc61dee0b49343554a68564f23f,9af89002a59598bbdb57b5598898791c,010120:121.38805-31.27138001+010121:121.38805-31.27138001+
d6e0c292b01a5b3be51ecaf27c194a98,30d6f9fde4251cbd59542d16cdb74b7e,12292:121.47642-31.25719001+12301:121.47642-31.25719001+122715:121.47642-31.25719001+
4c7bf55b474f8c7362e0f112a08421c9,2c21283af84eb7142371c034fcc3a45e,122818:121.40599-31.20617001+122819:121.40599-31.20617001+
c26b1b640240669b30b83fc8982d5673,eb36609bb37da24f503c6cd0063f8725,123010:121.53432-31.20449001+12309:121.53432-31.20449001+122810:121.53432-31.20449001+
8fbb02f787512a9bd58e25d236e66a3d,40353287c16bc176212bdb9a281c5c68,12287:121.40333-31.21361001+12289:121.40333-31.21361001+12318:121.40333-31.21361001+
97c5929ffaba79d337823fea04cede81,50f5fb1fa9a0a559452bfe1a5e6f46b9,122921:121.48921-31.25754+122922:121.48921-31.25754+
0524424b5ddb6073feb894c0d3b40649,372fbbb258b320644f16ad7d5a2ec0cd,010121:121.40083-31.22528001+123123:121.40711-31.23242001+
23732abe3542167b47a5ce0170922310,0e28e534ab571459f477e2065e54afa6,122816:121.4968-31.21252001+122812:121.4968-31.21252001+
93e66d0cef0d25a2140195ca1bd05f4b,4e964f7c2e35d67acd08bfdabaa05f75,010614:121.46861-31.25445001+010320:121.46-31.25389001+122814:121.46861-31.25445001+010514:121.46861-31.25445001+
fd8f595150f923ede47b55a01a81cb7b,49e13d23fa243f0de32aaa28ff7c0769,010420:121.51355-31.27829001+010421:121.51355-31.27829001+
437fc30c1eaa854e04996269aa06cd00,95735ba829dbee021e345e8de2fb52f7,010218:121.51-31.22830001+010219:121.5145-31.23058001+
174afaa53fda9e5e57dc77770141336c,1ef213c60ee87ca9941f4b1b01021bfa,010118:121.51-31.22830001+010117:121.51-31.22830001+
57238608a0359ead346ff106b84bfd06,35546f93fd339efc9e523891881af5d4,123122:121.43901-31.22171001+123119:121.43901-31.22171001+
50b1514b4483bf40a545daab96eba9e3,16fa813b2f0f58860eb709a63aafe0fa,123116:121.4422-31.29550001+123110:121.43133-31.29621001+
60b97ba692aa2d8bf1fe483c5a898bc2,6541ed75ed668926d0b972cdbe70091f,010122:121.45902-31.31508001+01019:121.45902-31.31508001+01021:121.45902-31.31508001+01023:121.45902-31.31508001+12279:121.45902-31.31508001+
4111db095ba5d3c3e3e48f3f44995609,a75fec7a171a794e9a5638110c1dff24,010517:121.38726-31.18293001+010516:121.38726-31.18293001+
cc6abf7c85496e416260817a15f5c786,67b5b2f34d88789045f69ef0daba6a71,122710:121.45015-31.32302+122717:121.45015-31.32302+122715:121.45015-31.32302+
3defefaa893697f22b541f59041ee597,8b709a5c557807bfd06117788f71d891,010322:121.38857-31.25637001+12274:121.38857-31.25637001+01026:121.38857-31.25637001+01044:121.38857-31.25637001+12283:121.38857-31.25637001+122919:121.39228-31.25203001+12292:121.38857-31.25637001+12301:121.38857-31.25637001+01021:121.38857-31.25637001+01042:121.38857-31.25637001+122824:121.38857-31.25637001+12293:121.38857-31.25637001+010323:121.38857-31.25637001+12281:121.38857-31.25637001+01024:121.38857-31.25637001+12284:121.38857-31.25637001+12282:121.38857-31.25637001+01045:121.38857-31.25637001+01027:121.38857-31.25637001+12291:121.38857-31.25637001+12302:121.38857-31.25637001+01022:121.38857-31.25637001+12285:121.38857-31.25637001+01023:121.38857-31.25637001+01025:121.38857-31.25637001+12294:121.38857-31.25637001+010324:121.38857-31.25637001+01043:121.38857-31.25637001+01041:121.38857-31.25637001+
a2732631236c16b85ac773b84fb74dd6,5c081589a16a22a9264ac9d19e2fe8d6,123020:121.49257-31.23909001+123019:121.49257-31.23909001+
85a0ea79fce6e0f737d99409b6cb2123,1d0f3db55e99ab40b3bc5b777b661adb,122811:121.50278-31.23650001+010615:121.50278-31.23650001+010515:121.50278-31.23650001+
da7eb05faecef79d2077ec48c6d26f24,953bd82de8b61dc30aaf1fd17e1e4d4a,122811:121.50526-31.25189001+122914:121.50526-31.25189001+
21594614c9917678d99ecf192814a89a,c30737523db6e560f86c01eb5d88303a,122811:121.38717-31.23741001+122819:121.38717-31.23741001+122817:121.38717-31.23741001+122818:121.38717-31.23741001+
a58f67138f496a4e8fd3a60b3e8d93fc,12011027592b6d9c81bc08b6d6847f7e,010220:121.43125-31.28955001+010117:121.43125-31.28955001+
524d948ae903587526ac2ac41b74c259,fc3c248319c4c8e81466e9b32ced6ab5,123113:121.46-31.25389001+123112:121.46-31.25389001+
21fbe486cda3b692e5ce74a6b447a7d4,da7eb05faecef79d2077ec48c6d26f24,010313:121.4675-31.2047195+010311:121.4675-31.2047195+
7627ce4a1e6f5be06a0765a890a41968,7fb45a66cc7cab32dd8b1a96ee590b07,010416:121.892-30.88570001+010318:121.892-30.88570001+
6213178970feff4423e71980cccb3928,8c1f0936a87cceac5c7596ed1940040a,010124:121.516-31.24090001+010317:121.516-31.24090001+010112:121.516-31.24090001+01037:121.516-31.24090001+12285:121.516-31.24090001+122714:121.516-31.24090001+12281:121.516-31.24090001+12273:121.516-31.24090001+122722:121.516-31.24090001+12277:121.516-31.24090001+01041:121.516-31.24090001+01045:121.516-31.24090001+122718:121.516-31.24090001+01033:121.516-31.24090001+010321:121.516-31.24090001+01024:121.516-31.24090001+010318:121.516-31.24090001+122723:121.516-31.24090001+123123:121.516-31.24090001+01038:121.516-31.24090001+01042:121.516-31.24090001+010212:121.516-31.24090001+12278:121.516-31.24090001+12286:121.516-31.24090001+12274:121.516-31.24090001+122719:121.516-31.24090001+01046:121.516-31.24090001+12282:121.516-31.24090001+010322:121.516-31.24090001+010224:121.516-31.24090001+01021:121.516-31.24090001+01025:121.516-31.24090001+01026:121.516-31.24090001+12275:121.516-31.24090001+010319:121.516-31.24090001+122724:121.516-31.24090001+12287:121.516-31.24090001+010217:121.516-31.24090001+010315:121.516-31.24090001+01047:121.516-31.24090001+01043:121.516-31.24090001+12271:121.516-31.24090001+12283:121.516-31.24090001+010323:121.516-31.24090001+01031:121.516-31.24090001+01035:121.516-31.24090001+01018:121.516-31.24090001+123124:121.516-31.24090001+01022:121.516-31.24090001+01027:121.516-31.24090001+010111:121.516-31.24090001+12276:121.516-31.24090001+010214:121.516-31.24090001+123121:121.516-31.24090001+010320:121.516-31.24090001+01036:121.516-31.24090001+01011:121.516-31.24090001+122721:121.516-31.24090001+010316:121.516-31.24090001+12272:121.516-31.24090001+01044:121.516-31.24090001+122717:121.516-31.24090001+010324:121.516-31.24090001+12284:121.516-31.24090001+01032:121.516-31.24090001+01019:121.516-31.24090001+01023:121.516-31.24090001+
c5e231d739c3f69e006ab587d28b5f4b,af1a47e561db276b97f510782713dcaf,12292:121.47842-31.28430001+12295:121.47842-31.28430001+12298:121.47842-31.28430001+12293:121.47842-31.28430001+122913:121.47842-31.28430001+12296:121.47842-31.28430001+
a0add06c9c5d10ec572cc02dae9912f8,1151fb3e2b8b470672a17b39f78353aa,01048:121.60236-31.26808+010424:121.60236-31.26808+122923:121.60236-31.26808+123024:121.60236-31.26808+122824:121.60236-31.26808+123010:121.62187-31.21244001+12319:121.60236-31.26808+
4a05f51a9b8219b2debdf70b01c37113,0e944695bc4a386e7b92123be33c08e5,010311:121.4511-31.28222001+010221:121.4511-31.28222001+010614:121.4511-31.28222001+010313:121.4511-31.28222001+
9549ab75463592170855d1e0c7a9d7f4,943f97202309d4eb5fc233c1ec4642f3,12289:121.49694-31.25222001+122911:121.49694-31.25222001+
8ffcf46b7f5580e4b6b3723d356dc675,e64855549137a060a6866b7b151514bf,12298:121.43262-31.18580001+01068:121.40989-31.17478001+
7f9fc95c6352bffbad152a0eeccdffc1,676c69fa46e086d74ff2b0bf530fdaf3,12308:121.6353-31.21410001+12318:121.6353-31.21410001+
f2323f76c6d2d237febe01338f78324a,e80db48894f146253c1e47fd469acf7b,010511:121.54944-31.18493001+010512:121.54944-31.18493001+
d1d6e30da3697fdff2deff3fb92ce677,eb36609bb37da24f503c6cd0063f8725,12289:121.53432-31.20449001+122716:121.53432-31.20449001+
cf5107bb7422619f6159cf1bcd9fd63b,c1a0a9c64dde8a051e25b5b4b35e6749,010119:121.4018333-31.22219445+12319:121.4018333-31.22219445+010222:121.4018333-31.22219445+010221:121.4018333-31.22219445+
d59345251543f83d78c5db23968f6847,d2699935932eb099b46591d8f4057e79,010416:121.54944-31.18493001+010414:121.54944-31.18493001+010510:121.54944-31.18493001+010415:121.54944-31.18493001+
49ec2a1a7bc09feb00d9d2d176518b8c,e7db9940704b8ef9700f47492bbb8748,123120:121.46063-31.20688001+123122:121.46063-31.20688001+
a93ece8115a7eb24588222df9b1749d6,0b7a09406c25093d7ade90e0290c485c,010222:121.46694-31.24944001+010311:121.46777-31.24305001+
ed4e59a3782dbd3a43966490434ae850,80752f5fd1bc91ac747fd14ae397bd54,12309:121.47083-31.20236001+123010:121.47083-31.20236001+
b6548d654be08a2e5e122b734cbb429f,0cc799ac574257c5ce61deb65e35fd2d,010513:121.44086-31.32584001+010512:121.44086-31.32584001+
11a67cdd0669892cc87af50b531d1d15,9baf21b43636170a012085dd3d93203e,01042:121.30398-31.15187001+010420:121.30398-31.15187001+010320:121.30398-31.15187001+122710:121.30398-31.15187001+122724:121.30398-31.15187001+122716:121.30398-31.15187001+122723:121.30398-31.15187001+010322:121.30398-31.15187001+12283:121.30398-31.15187001+122719:121.30398-31.15187001+122823:121.30398-31.15187001+
217d3d7717f10548b20fe213e720bbdf,904828f37dbe2592b721dcb29515c6e6,12294:121.511-31.23139001+12303:121.511-31.23139001+01048:121.511-31.23139001+12297:121.511-31.23139001+
6213178970feff4423e71980cccb3928,f5b1fda9284d60b0c730bc55f9332ce8,010217:121.516-31.24090001+123010:121.516-31.24090001+
f69fc4ec5c99905a4d36d478f6e14e6b,e1356c63a7fbb0235163fc5a0002bac4,123111:121.39324-31.19218001+123112:121.39324-31.19218001+
0981d1fb878d6f832b92e824c7de17ca,8317c7af697732360f05438419b8f3af,010320:121.44025-31.36908001+010220:121.43588-31.35847001+01038:121.44025-31.36908001+010319:121.44025-31.36908001+010317:121.44025-31.36908001+
d9afa82db1216150224c95708ae49e7c,ea56e3832432d1b5519108ddbe6e5b22,010214:121.42104-31.13470501+010213:121.42104-31.13470501+
b93611aabbf85f3eda0b27152eca8431,dc57ecda6149267edb1ce30c54ad8de9,010517:121.53313-31.22608001+010515:121.53313-31.22608001+
f082a878aed22c6192ce25c19cf9f893,12011027592b6d9c81bc08b6d6847f7e,12297:121.43125-31.28955001+12277:121.43125-31.28955001+
3dd7c766f984e1291d571e37906d7671,e80db48894f146253c1e47fd469acf7b,122918:121.54944-31.18493001+010512:121.54944-31.18493001+
465bdaeea03cfe22aa6ccd4ed23b311d,e4b836effd9a5e6dabb59849b9d0a56a,01013:121.52193-31.15563001+01016:121.52193-31.15563001+123123:121.52193-31.15563001+01011:121.52193-31.15563001+01012:121.52193-31.15563001+01014:121.52193-31.15563001+01017:121.52193-31.15563001+01015:121.52193-31.15563001+123124:121.52193-31.15563001+
d888b019fb9e7ffde82cda52d2683fdc,97bc1ba8ec8c42d9a532261ed15bc4bc,12317:121.34543-31.12246+12311:121.34543-31.12246+
ec38355097a936a5077348b5e9eb645c,4a65e886297f0d36305d1a23d01c8f7a,010218:121.34969-31.39228001+010317:121.35603-31.41464001+
850bd5d557761bed8cbc339faf1b05f5,cb5e23950477346d82b1436b63f2b040,010214:121.49628-31.27695001+122816:121.48124-31.25442001+010213:121.49628-31.27695001+122817:121.48124-31.25442001+
e83c1d54f3625f1ba59ddd87b481d1c1,34656620015a969f137bc400ed5a7ec6,123016:121.45411-31.25861001+010419:121.45411-31.25861001+123014:121.45411-31.25861001+12273:121.45411-31.25861001+01057:121.45411-31.25861001+12285:121.45411-31.25861001+01056:121.45411-31.25861001+01067:121.45411-31.25861001+123015:121.45411-31.25861001+
0160eda0a159931c24d9e6404fb01f27,6dbc3066333ca7f04e214c85e692191c,01051:121.35522-31.11068001+123015:121.35522-31.11068001+01043:121.35522-31.11068001+
e4d1139c74f086d421ea869d4c899b65,991bdce3abe2bd0eb9781c345d9c1a40,010612:121.47308-31.23408001+010615:121.47308-31.23408001+010613:121.47308-31.23408001+010514:121.47308-31.23408001+
74890916f0c9698b726d46dcdbe03ca0,335417342b1b1649a3adb9289d03796d,123020:121.50786-30.84248001+122924:121.50786-30.84248001+123010:121.5114-30.84606001+123016:121.50786-30.84248001+122922:121.50786-30.84248001+123023:121.50786-30.84248001+123012:121.50786-30.84248001+12308:121.50786-30.84248001+122923:121.50786-30.84248001+123013:121.50786-30.84248001+122724:121.50786-30.84248001+
70813b9294ba321331e3167ea968b804,7f2c9b986a6d121db259a85e815020a9,12319:121.54944-31.18493001+01069:121.54944-31.18493001+
418914148d3c218abeae4a427ebdb2cc,adafadfbb4516afd33fdcb4363880006,010214:121.41148-31.22024001+010215:121.41148-31.22024001+
1d901000c9f16e8518cc949268de3ab8,434b6914fb6b40bf32aca648c68353c4,122720:121.33494-31.16381001+010111:121.33494-31.16381001+
6e5650bb0d59ad9a99f7fb689665a0b8,cad94f9cb502f26ba863fb9414f5b948,010316:121.45301-31.18738001+010314:121.45301-31.18738001+
f6022935be740e115f6d2d0e9d574406,63a025f2b26911d66dcb03dd2434666e,01048:121.44741-31.24611001+010515:121.44741-31.24611001+010322:121.44741-31.24611001+01049:121.44741-31.24611001+010411:121.44741-31.24611001+
4a9e26052c1da7c532fe7178c1fc2af6,4111db095ba5d3c3e3e48f3f44995609,010424:121.39324-31.19218001+01055:121.39324-31.19218001+
55f35169ef1bc06310a4f8f6e813c864,16e17d7bf04cb6dcc3d7ea7e34d8b14c,010411:121.41947-31.20753001+010412:121.41947-31.20753001+
522e470907e72d7d062c4fb6497a7128,0fb33563408036446daffaf6fc514bb4,010524:121.48176-31.23285001+010523:121.48176-31.23285001+
b9c26c95d0ea5ffc149d7ea8f702e35d,ab72e19de5a0a768d2d0cd00d80b5c3c,010212:121.52193-31.15563001+122715:121.52193-31.15563001+
8b21e5b5953fcff1a3c09c772a3e849a,0e944695bc4a386e7b92123be33c08e5,010314:121.4511-31.28222001+010315:121.4511-31.28222001+
6e88e00c93264c88366256d0483de26e,60dda37c6fa18061d1ed08cd009a937e,010410:121.44403-31.21647201+01049:121.44403-31.21647201+
68e6d067ddf658bf86c6d3832aeb17c4,d4d9fa4ab06e613db764513e58134c93,12309:121.4168-31.16070001+01069:121.4168-31.16070001+
f69fc4ec5c99905a4d36d478f6e14e6b,159ce9ccdd23e47672c6de7c1f1a8fe5,01016:121.4945-31.14566001+01014:121.4945-31.14566001+
093a41bef32edd880249154476f3cfaa,8b9d3244649a97e1aca436671329ac40,12299:121.52309-31.22504001+010613:121.519001-31.22503501+
48595c64f07c781d4bae9487c61bdda2,62b02601e7fbd9ed304cb00d78aceceb,122815:121.47926-31.26367001+122818:121.47926-31.26367001+
772c8fe599bc1aa891e51f53a3bc7f30,16338b232d2fda73b287b303d32bede4,01055:121.51504-31.18566001+01053:121.51504-31.18566001+01051:121.51504-31.18566001+01052:121.51504-31.18566001+01054:121.51504-31.18566001+
8dca3cf335ddc23c34726d1f3b6ab240,e39e2a4b72a3514f65ab63f1cd025a38,01019:121.41894-31.27560001+010415:121.41894-31.27560001+12298:121.41894-31.27560001+
9c1151db8364f7a7012f21099e25904a,64c145426cd09c0461156357a8c267a0,01056:121.40996-31.23860001+01061:121.40996-31.23860001+
f5ed27b04ea306e03ccb8c4ea0e7b535,3b46d1044911ba0d86b89d7043b1aed4,123123:121.86556-30.87560001+010321:121.86556-30.87560001+
f5a627aeb8cc2e45572cdde996a5066d,78ab4d915d9e4e0cc105546eb3eca6c8,010321:121.49207-31.15795001+010224:121.49207-31.15795001+010115:121.49207-31.15795001+010124:121.49207-31.15795001+010221:121.49207-31.15795001+010118:121.49207-31.15795001+010213:121.49207-31.15795001+010324:121.49207-31.15795001+010222:121.49207-31.15795001+010113:121.49207-31.15795001+010315:121.49207-31.15795001+010316:121.49207-31.15795001+010318:121.49207-31.15795001+010322:121.49207-31.15795001+010116:121.49207-31.15795001+010320:121.49207-31.15795001+010223:121.49207-31.15795001+010323:121.49207-31.15795001+010121:121.49207-31.15795001+010123:121.49207-31.15795001+
2462d11581255fcece6fe1dce2a624cc,9e088815a85a1bae33b396a599bec940,010417:121.338-30.73520001+010418:121.338-30.73520001+
beac79b705f8801fff95a2ec86e8dbcc,a61f452a25d1e88ce92a5d9dcfad0b8a,12299:121.39738-31.00883001+122911:121.39738-31.00883001+
2b29c40417aaa9c2d5112cd07bc292fa,6624023eff64f9a87864352d92846cd6,010420:121.44084-31.27371001+010217:121.44084-31.27371001+
f3e0246ed98c9c752eeac4a790757992,f871eaa2793075be1c3287d4502542c1,010212:121.42723-31.25086001+010321:121.42723-31.25086001+123119:121.42723-31.25086001+
5e319da6e5d88f1c60060a334cbd3483,8c1f0936a87cceac5c7596ed1940040a,122723:121.516-31.24090001+122719:121.516-31.24090001+010214:121.516-31.24090001+122721:121.516-31.24090001+122717:121.516-31.24090001+
371b30e6203acca340c0ea9fa22ade4a,1bfc93c5c47bf3725de29f4f13d3e76c,123123:121.43647-31.18374001+123122:121.43647-31.18374001+
383e123ff285d30582a162e7615cf41d,6213178970feff4423e71980cccb3928,123122:121.516-31.24090001+010124:121.516-31.24090001+010317:121.516-31.24090001+01012:121.516-31.24090001+010112:121.516-31.24090001+010215:121.516-31.24090001+010424:121.516-31.24090001+01016:121.516-31.24090001+01037:121.516-31.24090001+010420:121.516-31.24090001+123118:121.516-31.24090001+122722:121.516-31.24090001+01041:121.516-31.24090001+01033:121.516-31.24090001+010321:121.516-31.24090001+01024:121.516-31.24090001+122723:121.516-31.24090001+010421:121.516-31.24090001+123123:121.516-31.24090001+01013:121.516-31.24090001+12319:121.516-31.24090001+01038:121.516-31.24090001+010212:121.516-31.24090001+12278:121.516-31.24090001+12286:121.516-31.24090001+010523:121.516-31.24090001+010417:121.516-31.24090001+010519:121.516-31.24090001+01017:121.516-31.24090001+010322:121.516-31.24090001+010224:121.516-31.24090001+01021:121.516-31.24090001+01067:121.516-31.24090001+01025:121.516-31.24090001+01026:121.516-31.24090001+010213:121.516-31.24090001+12287:121.516-31.24090001+123120:121.516-31.24090001+010422:121.516-31.24090001+01014:121.516-31.24090001+010217:121.516-31.24090001+010315:121.516-31.24090001+123112:121.516-31.24090001+010524:121.516-31.24090001+010323:121.516-31.24090001+01031:121.516-31.24090001+01035:121.516-31.24090001+01018:121.516-31.24090001+123124:121.516-31.24090001+01022:121.516-31.24090001+01027:121.516-31.24090001+010111:121.516-31.24090001+12288:121.516-31.24090001+12317:121.516-31.24090001+010214:121.516-31.24090001+123121:121.516-31.24090001+010423:121.516-31.24090001+01036:121.516-31.24090001+01011:121.516-31.24090001+122721:121.516-31.24090001+123117:121.516-31.24090001+010316:121.516-31.24090001+123113:121.516-31.24090001+010521:121.516-31.24090001+010324:121.516-31.24090001+010115:121.516-31.24090001+01032:121.516-31.24090001+01019:121.516-31.24090001+01023:121.516-31.24090001+01028:121.516-31.24090001+
2e7552448ea245f15fd95ba71a16a65e,2209576d52167788633b1df864ca7f38,01027:121.52907-31.12978001+01026:121.52907-31.12978001+
04da1ed84164732cc1b957768f1607f1,6fd8ee1bd57dffe86f63bff29b3ba3e9,01039:121.39158-31.24045001+12296:121.39158-31.24045001+12307:121.39158-31.24045001+12297:121.39158-31.24045001+12295:121.39158-31.24045001+
5ff284c3c80e66735188ac5134aa6218,f7570c122dd5369694aa5559ecaa6294,12308:121.42301-31.2395+123123:121.42301-31.2395+12301:121.42301-31.2395+01022:121.42301-31.2395+
39cd7818a78d5c1ad7b80cb370da7a5b,a5a68a36b5fb87907689fdfb4af2e830,010216:121.505627-31.12817401+01068:121.505627-31.12817401+
78ab4d915d9e4e0cc105546eb3eca6c8,3a4e45db534bd0fb1d0875b343640c07,123018:121.45116-31.21745001+010513:121.45116-31.21745001+123016:121.45116-31.21745001+
